date,Rn,theta_6,theta_mean,sw_out,theta_14,TA_PI_F_1_2_1,H_1_1_1,theta_8,theta_3,theta_15,wd,WS_2_1_1,theta_24,WS_1_1_1,theta_16,theta_4,theta_23,theta_9,theta_22,TA_PI_F_1_1_1,P_PI_F_1_1_1,theta_21,theta_5,theta_17,theta_2,ws,LE_PI_F_1_1_1,theta_1,TA_PI_F_1_4_1,WS_1_3_1,theta_13,H,theta_11,G,TA_PI_F_1_3_1,RH_PI_F_1_3_1,WS_1_2_1,theta_12,LE_1_1_1,t_avg,theta_25,LE,P_PI_F_2_2_1,RH_PI_F_1_1_1,rh,sw_in,RH_PI_F_1_2_1,RH_PI_F_1_4_1,lw_out,theta_20,theta_19,theta_7,theta_18,theta_10,lw_in,H_PI_F_1_1_1,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,ebc_cf,H_corr,ebr_corr,LE_corr,flux_corr,ebr,ebr_5day_clim,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2003-03-27,47.45416666666667,36.516666666666666,31.717656250000005,,39.58750000000001,6.978333333333333,0.4874999999999992,42.46249999999999,32.20000000000001,,199.16666666666663,6.790416666666667,,,21.895833333333325,34.19583333333335,,30.75416666666666,,7.164166666666668,0.0125,,,15.545833333333334,23.17083333333333,6.842083333333334,36.40416666666668,24.283333333333346,6.6675,6.447499999999998,33.19166666666668,0.1375000000000004,38.02916666666667,-7.570833333333333,6.632916666666668,81.74583333333331,7.288333333333334,37.600000000000016,,6.860729166666666,,37.76666666666667,0.0083333333333333,78.64583333333333,83.84895833333333,79.96666666666665,88.64583333333331,86.3583333333333,341.2166666666667,,43.87083333333332,31.158333333333346,22.98333333333333,,319.57499999999993,-0.2124999999999997,2.4975,11.7875,0.0,0.0,0.25,0.0,0.0,261.256640114273,37.90416666666668,55.02500000000001,1.1592269831461874,0.1593937101826013,0.8626438260485974,43.780139063487695,43.93953277367029,0.6888535514160231,0.8540900708980061,1.3131992965345922,1.522296058791491,3.9,2.6000001,0.0,0.585498461631402,0.4758570253369085,1.2372283134616646,False,
2003-03-28,109.05833333333334,36.36666666666665,31.6315625,,39.600000000000016,3.267083333333334,,42.399999999999984,32.17916666666668,,337.25,9.246666666666668,,,21.77500000000001,34.19583333333335,,30.82916666666665,,3.330833333333332,0.0041666666666666,,,15.5,23.066666666666677,9.305972222222223,52.54583333333333,24.133333333333336,3.625833333333333,8.902083333333335,33.11250000000002,43.46666666666666,37.708333333333336,-8.458333333333332,3.0883333333333343,65.94166666666666,9.769166666666669,37.45833333333332,,3.328020833333333,,52.46666666666666,0.0041666666666666,63.88333333333333,67.73333333333333,193.7083333333333,71.9,69.20833333333334,330.3125,,43.85416666666665,31.07500000000001,22.816666666666677,,275.7375,43.46666666666666,-2.07,9.8675,0.0,0.0,0.1,0.0,0.0,263.4834914930768,95.93333333333332,117.51666666666668,1.1807262831941454,51.32223577617218,0.8469363426845741,61.9487723249195,113.2710081010917,0.8163381080697772,0.8560944674055665,1.818235388533466,2.1468383122751824,5.4,3.6000001000000004,0.5,0.5963439590668851,0.4536473349700483,1.6331304512569076,False,
2003-03-29,111.27083333333331,36.18750000000002,31.535520833333337,,39.612500000000026,0.5120833333333331,,42.333333333333314,32.12500000000001,,335.25,5.390833333333336,,,21.62083333333334,34.20000000000001,,30.866666666666656,,0.6854166666666668,0.0,,,15.416666666666664,22.95416666666665,5.460416666666666,40.82916666666667,23.89999999999999,0.2987499999999999,5.239583333333333,32.96666666666666,64.3875,37.4875,-5.029166666666667,0.0779166666666665,64.4625,5.7508333333333335,37.3,40.8,0.3935416666666665,,40.81458333333335,0.0,59.95833333333332,65.83749999999999,213.84583333333333,68.55833333333332,70.37083333333334,318.8666666666666,,43.84583333333331,30.98333333333333,22.72916666666667,,254.59166666666667,64.05416666666667,-4.8825,7.337499999999999,0.0,0.0,0.0,0.0,0.0,265.6995106300618,105.20208333333336,116.3,1.1860197546944533,76.36484695538911,0.8431562763114545,48.40690211295632,124.77174906834544,0.9045750931498998,0.8582557608722872,1.4105120271470348,1.6728951284305025,3.6000001000000004,2.4,0.0,0.6970396368460428,0.4365169431612694,1.0476406635870466,False,
2003-03-30,117.14583333333336,36.08750000000001,31.47526041666666,,39.62083333333335,3.5875,64.04999999999998,42.24583333333336,32.095833333333346,,220.4583333333333,2.010416666666667,,,21.54583333333333,34.17083333333334,,30.89999999999999,,3.9970833333333338,0.0,,,15.370833333333335,22.83750000000001,2.09375,26.22916666666666,23.741666666666664,3.3166666666666664,1.9829166666666669,32.84583333333332,62.58541666666665,37.40833333333335,12.2875,2.966666666666667,52.35416666666668,2.287916666666667,37.162500000000016,26.216666666666665,3.4669791666666683,,26.222916666666663,0.0,45.69166666666666,52.634375,247.54166666666663,54.57083333333333,57.92083333333335,341.1083333333333,,43.84166666666665,30.924999999999983,22.7625,,250.85,61.12083333333331,-7.915,12.835,0.0,0.0,0.0,0.0,0.0,267.9039683158928,88.80833333333332,104.85833333333336,1.1833670992469434,74.06152297599462,0.8450463094980143,31.031336829627648,105.09285980562228,0.8469363426845741,0.8603382004131855,0.9088763060255324,1.0755343178357115,3.9,2.8,0.0,0.3841193992270399,0.4263352169912991,1.1937386075756375,False,
2003-03-31,110.69583333333335,36.17499999999999,31.483437500000004,,39.620833333333344,14.169166666666667,,42.20000000000002,32.0375,,,4.33125,,,21.57916666666667,34.11666666666668,,30.89999999999999,,14.726250000000002,0.0,,,15.30833333333334,22.808333333333334,4.496805555555556,26.93333333333333,23.762499999999992,12.917083333333332,4.288333333333333,32.766666666666694,53.05208333333334,37.629166666666656,23.120833333333334,13.21375,46.77083333333334,4.870833333333334,37.19583333333333,,13.7565625,,26.91458333333333,0.0,39.92083333333334,46.95104166666667,229.09166666666667,48.32916666666667,52.78333333333333,378.8916666666667,,43.85416666666666,30.92916666666666,22.808333333333334,,297.21666666666664,51.88750000000001,-0.4950000000000001,27.075000000000006,0.0,0.0,0.0,0.0,0.0,270.0961477839918,79.96666666666667,87.57500000000003,1.1860197546944533,62.92081886102971,0.8431562763114545,31.921227522703408,94.84204638373312,0.913122085831192,0.8626742020304566,0.942029753813776,1.1172658975330907,7.7000003,5.1,0.0,0.2190717446143315,0.3779978858265458,1.927789217715384,False,
2003-04-01,114.64583333333331,36.35,31.53458333333334,,39.60833333333335,20.3375,29.93333333333333,42.162500000000016,32.00833333333333,,225.04166666666663,4.9525,,,21.67916666666667,34.12083333333335,,30.858333333333324,,20.644583333333333,0.0,,,15.341666666666663,22.83333333333333,5.068472222222222,41.02916666666667,23.79583333333333,19.815,4.855833333333332,32.75416666666666,29.93333333333333,37.966666666666654,30.49166666666667,19.80958333333333,36.058333333333344,5.397083333333334,37.42083333333333,40.88333333333333,20.151666666666667,,40.95625,0.0,32.30416666666667,36.89583333333332,268.3041666666666,38.74583333333333,40.47499999999999,414.5875,,43.82499999999998,31.0,22.787500000000005,,305.2125000000001,29.93333333333333,7.932499999999999,32.870000000000005,0.0,0.0,0.0,0.0,0.0,272.2753450928822,70.88958333333333,84.15416666666665,1.1833670992469434,35.422121837458505,0.8450463094980143,48.46627875853263,83.88840059599113,0.8423775808288361,0.8646546296005457,1.4423202052468829,1.7067942774682598,8.7,5.9,0.0,0.2892871656725864,0.3756361659032503,2.216253378829177,False,
2003-04-02,114.91666666666664,36.47916666666667,31.59354166666667,,39.62083333333335,20.007916666666677,72.76249999999997,42.17916666666668,32.01666666666667,,206.4583333333333,3.636249999999999,,,21.75833333333333,34.10416666666668,,30.84583333333333,,20.36958333333333,0.0,,,15.425000000000002,22.87083333333333,3.733611111111111,24.65833333333333,23.824999999999992,19.442916666666672,3.599583333333333,32.83333333333333,68.19166666666665,38.19999999999999,23.9875,19.27958333333334,47.45833333333334,3.965,37.67083333333334,25.44583333333334,19.775,,25.05208333333333,0.0,43.50416666666666,48.18854166666667,260.40833333333336,51.0375,50.75416666666666,417.2125,,43.81249999999998,31.10833333333335,22.704166666666666,,314.71666666666675,63.62083333333332,9.107500000000002,30.2675,0.0,0.0,0.0,0.0,0.0,274.44086948251737,93.24374999999998,90.92916666666665,1.1833670992469434,80.6957747761478,0.8450463094980143,29.64581118425936,110.34158596040714,1.0254547953993494,0.8663151121424416,0.8819174919431824,1.0436321442159433,7.0,4.9,0.0,0.2129861518808047,0.3578120919899462,1.7532792507507369,False,
2003-04-03,97.32083333333333,36.466666666666654,31.61260416666667,,39.67083333333336,14.225833333333336,58.71666666666667,42.20000000000002,32.054166666666674,,246.8333333333333,6.417083333333332,,,21.73333333333333,34.16666666666669,,30.90416666666665,,14.34083333333333,0.0,,,15.495833333333332,22.90416666666665,6.482361111111112,22.27916666666667,23.679166666666664,14.778333333333334,6.214999999999999,32.92916666666666,58.59375000000001,38.20833333333334,3.645833333333332,14.040416666666667,62.39166666666666,6.815,37.82916666666666,36.1625,14.346354166666664,,29.220833333333346,0.0,61.54999999999999,64.16874999999999,219.4,69.70416666666665,63.02916666666668,389.45416666666665,,43.82083333333332,31.166666666666675,22.5375,,303.24999999999994,58.47083333333333,4.1425,19.9975,0.0,0.0,0.0,0.0,0.0,276.59204370414346,87.81458333333335,93.67499999999998,1.1833670992469434,69.33791597150059,0.8450463094980143,34.578972779245056,103.9168887507457,0.937438839960858,0.8678765026507022,1.0233274220767627,1.2109720030428313,7.0,4.9,0.0,0.2471371434781288,0.3615138311492297,1.7714177726312257,False,
2003-04-04,28.53333333333333,36.25833333333332,31.50609375,,39.70416666666668,0.6520833333333332,5.5749999999999975,42.20000000000002,32.07083333333334,,192.25,6.135416666666665,,,21.479166666666657,34.20000000000001,,30.9875,,0.7283333333333334,0.325,,,15.420833333333327,22.79166666666667,6.147222222222222,38.325,23.404166666666665,0.8104166666666669,5.905833333333333,32.99583333333333,6.5625,37.63333333333333,-33.83750000000001,0.7233333333333335,91.68333333333334,6.400416666666668,37.62083333333333,,0.7285416666666668,,38.30416666666665,0.3166666666666667,90.33333333333331,93.853125,54.80416666666667,97.7,95.69583333333333,316.1166666666666,,43.82499999999998,31.05833333333333,22.40833333333332,,296.1708333333333,7.55,-1.16,3.7825,0.0,0.0,7.699999999999998,0.0,0.0,278.72820432332605,44.86666666666666,62.37083333333335,1.1822410671621872,7.758457003251853,0.8458511785590119,45.28475887675828,53.04321588001014,0.7193533302157791,0.8686894567139092,1.3241734079565173,1.5654921829303032,4.1,2.7,7.3,0.5798119196038161,0.3913738179692041,1.0567093085168509,False,
2003-04-05,110.15416666666664,36.24583333333333,31.41828125000001,,39.72083333333335,0.9562500000000002,,42.10833333333334,32.00833333333333,,,3.5541666666666663,,,21.341666666666665,34.20000000000001,,31.03333333333333,,1.0375000000000003,0.0,,,15.325000000000006,22.66250000000001,3.619027777777777,37.516666666666666,23.449999999999992,1.8141666666666667,3.44875,32.87916666666664,58.47916666666666,37.35416666666666,-3.6666666666666656,0.9683333333333334,71.80833333333331,3.8541666666666674,37.275,,1.1940624999999998,,37.489583333333336,0.0,69.94166666666665,73.81770833333333,205.45416666666668,78.64583333333333,74.87500000000001,327.43750000000006,,43.81666666666666,30.870833333333326,22.3625,,263.3583333333333,58.47916666666666,-3.9425,5.295,0.0,0.0,0.0,0.0,0.0,280.8487019958422,95.96875,113.82083333333333,1.1475581643751476,67.10824515418831,0.8714155247586131,43.02147743318911,110.12972258737744,0.8431562763114545,0.8697528388800412,1.2965834883104703,1.4879049678046892,3.5,2.6000001,0.0,0.5722711194529143,0.3790559380099209,0.985545476731388,False,
2003-04-06,-0.4083333333333336,36.19583333333333,31.3696875,,39.72916666666668,-0.21625,,42.02916666666667,31.991666666666664,,81.83333333333333,6.089166666666667,,,21.28333333333333,34.20416666666668,,31.10000000000001,,-0.0895833333333333,0.4749999999999999,,,15.300000000000004,22.575000000000006,6.1519444444444416,16.42916666666667,23.379166666666677,-0.4658333333333333,5.985416666666668,32.725000000000016,-10.375000000000004,37.22500000000001,-18.20833333333334,-0.4908333333333334,91.28333333333336,6.3812500000000005,37.13333333333335,,-0.315625,,16.404166666666672,0.4583333333333333,90.28333333333336,92.74687500000005,57.68333333333334,95.35416666666669,94.06666666666668,307.8583333333333,,43.86666666666665,30.77500000000001,22.3625,,294.225,-11.12916666666667,-1.59,0.4025,0.0,0.0,11.2,0.0,0.0,282.9529017162124,6.029166666666668,17.800000000000004,1.1580103481080466,-12.014357361620991,0.8635501415283522,18.99619475208909,6.981837390468099,0.3387172284644194,0.8703478801888253,0.5665325171049566,0.6560505173472386,2.4,1.6,17.800001,0.4100315733420241,0.4768665186734822,0.7629864298775716,False,
2003-04-07,18.6125,37.725000000000016,31.71109375,,39.72500000000001,-0.6333333333333334,,41.94583333333332,31.90416666666665,,,4.778333333333333,,,21.741666666666664,34.20000000000001,,31.10000000000001,,-0.5870833333333333,0.2208333333333333,,,15.420833333333334,22.600000000000005,4.729444444444446,10.991666666666667,25.004166666666677,-0.7429166666666668,4.5875,32.59166666666668,29.31875000000001,38.51666666666667,-9.358333333333333,-0.7466666666666667,92.51666666666664,4.822500000000002,37.48333333333334,,-0.6775000000000001,,10.983333333333334,0.2208333333333333,92.61666666666666,95.19270833333336,184.3333333333333,98.22083333333336,97.41666666666669,307.4833333333333,,43.84166666666665,31.175,22.3625,,300.625,0.2,-2.23,0.815,0.0,0.0,5.3,0.0,0.0,285.04018303873244,40.30208333333334,27.97083333333333,1.1289643275931314,33.09982287962113,0.8857675796824566,12.399791531397891,45.49961441101902,1.4408610159392228,0.8701875775119409,0.379189706788001,0.4280916523541522,1.3000001,1.0,2.3,0.4280916523541522,0.5187770819652645,0.5187770819652645,False,
2003-04-08,50.01666666666666,38.95833333333334,33.06140625,,39.8125,0.0616666666666666,,42.47916666666667,31.84166666666665,,230.2083333333333,3.575833333333333,,,23.641666666666666,34.18750000000001,,31.10000000000001,,0.35125,0.0041666666666666,,,19.85,25.16666666666666,3.5484722222222227,11.654166666666663,27.075000000000006,-0.8220833333333338,3.4187500000000006,32.62083333333333,-0.8312499999999998,40.254166666666656,-6.962499999999999,-0.5054166666666667,82.82916666666667,3.6508333333333343,39.39583333333333,,-0.2286458333333332,,11.6625,0.0041666666666666,79.36666666666666,85.14166666666667,304.62916666666666,88.67916666666666,89.69166666666666,303.8416666666667,,44.10416666666666,35.92500000000001,22.449999999999992,,233.2958333333333,2.3208333333333333,-3.9475,4.37,0.0,0.0,0.1,0.0,0.0,287.1099402709328,10.83125,56.97916666666666,1.1594673710825685,-0.9638072522123848,0.8624649774027902,13.522288215250454,12.55848096303807,0.190091407678245,0.8701949997546126,0.4028078972730579,0.4670426137024898,3.0,2.3,0.0,0.2030620059576042,0.4809833287819813,1.1062616561985572,False,
2003-04-09,164.65833333333327,38.325,32.703229166666674,,39.816666666666656,3.9620833333333336,29.683333333333334,43.75833333333332,32.516666666666666,,188.3333333333333,3.32375,,,22.66666666666667,34.14166666666667,,31.10416666666668,,4.399166666666667,0.0,,,17.441666666666666,25.808333333333334,3.4483333333333337,68.81666666666668,24.1375,3.1454166666666663,3.3195833333333336,33.687499999999986,29.68958333333333,39.82916666666667,10.741666666666667,3.21875,71.29583333333333,3.701666666666666,39.5125,,3.6813541666666665,,68.80833333333334,0.0,65.525,71.87916666666666,299.76666666666665,73.79999999999998,76.89583333333334,329.7416666666666,,44.34166666666669,33.15416666666666,23.02083333333334,,255.75000000000003,29.695833333333336,-6.4,14.92,0.0,0.0,0.0,0.0,0.0,289.16158263947364,98.49791666666668,153.9166666666666,1.1289643275931314,33.518480484436914,0.8857675796824566,77.68215377447073,111.20063425890764,0.6399431510557664,0.8701383502159158,2.385354952107687,2.6929806495772013,4.1,3.0,0.0,0.8976602165257338,0.4419396691032686,1.3258190073098055,False,
2003-04-10,147.49583333333337,37.91249999999999,32.50447916666666,,39.72500000000001,11.31875,,43.94166666666666,32.975,,,3.92625,,,22.379166666666663,34.100000000000016,,31.12500000000001,,11.79375,0.0,,,17.1125,25.250000000000004,4.07375,57.64583333333334,23.42083333333333,9.770833333333334,3.916666666666666,34.00833333333334,60.23124999999999,39.2875,15.958333333333329,10.378333333333334,55.97083333333334,4.378333333333333,39.07916666666667,,10.815416666666666,,57.6125,0.0,48.41666666666666,56.55,282.5625,57.61666666666665,64.19583333333333,361.8708333333332,,44.15833333333335,32.47916666666665,23.095833333333346,,271.6125,59.83333333333332,-0.1225,22.93,0.0,0.0,0.0,0.0,0.0,291.1945344285637,117.84375,131.53750000000002,1.1289643275931314,67.99893265634378,0.8857675796824566,65.04245732345929,133.04138997980306,0.8958947068326522,0.8696659221814655,2.010822370605501,2.270146725539866,5.9,4.2000003,0.0,0.5405110865206048,0.4305674840286721,1.808383562090668,False,
2003-04-11,135.95833333333334,37.7,32.38302083333333,,39.72916666666668,14.789583333333333,,44.11666666666668,32.91249999999999,,72.58333333333333,2.035,,,22.27083333333333,34.09166666666668,,31.145833333333357,,15.41625,0.0,,,16.845833333333335,24.920833333333324,2.1327777777777768,31.983333333333345,23.058333333333334,13.52833333333333,2.0245833333333336,34.100000000000016,62.78749999999999,39.091666666666654,23.950000000000006,13.497916666666669,57.5375,2.33875,38.825,,14.308020833333332,,31.833333333333343,0.0,49.4625,57.32708333333333,273.4583333333333,59.00833333333335,63.30000000000001,388.97916666666674,,44.08333333333334,32.18750000000001,23.02916666666667,,294.6375000000001,62.78749999999999,3.155,25.31,0.0,0.0,0.0,0.0,0.0,293.20823509106066,94.62083333333334,112.00833333333334,1.1594673710825685,72.80005756184676,0.8624649774027902,36.90971131279511,109.70976887464188,0.8447660144334499,0.8684398477492593,1.1147775144449248,1.292548154015417,5.4,4.1,0.0,0.3152556473208334,0.4039546062788309,1.6562138857432065,False,
2003-04-12,126.64166666666668,37.612500000000026,32.3434375,,39.79166666666665,16.413333333333334,60.37083333333334,44.27916666666665,32.84999999999999,,99.91666666666669,2.3404166666666666,,,22.25,34.06250000000001,,31.212499999999995,,16.883750000000006,0.0,,,16.849999999999998,24.7375,2.38,33.854166666666664,22.862499999999997,15.539583333333333,2.1620833333333334,34.100000000000016,63.43333333333334,39.083333333333336,19.570833333333336,15.482916666666664,46.85,2.6375,38.72916666666666,33.770833333333336,16.079895833333335,,33.8125,0.0,39.766666666666666,47.09583333333334,271.52500000000003,47.85,53.91666666666668,400.04583333333335,,44.05000000000001,32.05416666666667,22.949999999999992,,298.5541666666666,66.49583333333332,6.3450000000000015,26.040000000000006,0.0,0.0,0.0,0.0,0.0,295.20213933249227,97.24583333333334,107.07083333333333,1.1594673710825685,73.54888023900426,0.8624649774027902,39.20449048472936,112.7533707237336,0.9082383157567032,0.8667561665408262,1.186097463479999,1.3752413078288577,6.4,4.6,0.0,0.2989655017019255,0.3935022721562981,1.8101104519189712,False,
